Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Corporate ESG Data is Still Mostly Useless;This is the first blog post that has been commissioned by someone other than me! I;1;Jesse Bloom;NaN;2020;8;4;data;14;0;0;https://medium.com/@jrb585/corporate-esg-data-is-still-mostly-useless-729bb615999a?source=tag_archive---------4-----------------------;https://medium.com/@jrb585?source=tag_archive---------4-----------------------
How to Connect S3 Data to Looker using Starburst Presto;NaN;1;Senthil Anandarangan;HashmapInc;2020;8;4;data;11;8;0;https://medium.com/hashmapinc/how-to-connect-s3-data-to-looker-using-starburst-presto-fc62b9975eda?source=tag_archive---------5-----------------------;https://medium.com/@senthil.anandarangan?source=tag_archive---------5-----------------------
Descentralizando as decises: como modelamos dados utilizando Python e SQL;Resolvendo problemas alm;1;Waldir Bertazzi Junior;stoodi;2020;8;4;data;4;159;0;https://medium.com/stoodi/descentralizando-as-decis%C3%B5es-como-modelamos-dados-utilizando-python-e-sql-d033f2ed2a24?source=tag_archive---------6-----------------------;https://medium.com/@waldirbj?source=tag_archive---------6-----------------------
SQL Joins na prtica!;Explicando alguns tipos de relacionamentos SQL.;1;Alexandre Neukirchen;NaN;2020;8;4;data;8;56;0;https://medium.com/@aneuk3/sql-joins-defcf817e8cf?source=tag_archive---------7-----------------------;https://medium.com/@aneuk3?source=tag_archive---------7-----------------------
DELETE vs. DROP vs. TRUNCATE;The Elegant Way of Deletion In Database;1;Chloooo;NaN;2020;8;4;data;3;0;0;https://medium.com/@lumh2011/delete-vs-drop-vs-truncate-8feaf0b4d86c?source=tag_archive---------8-----------------------;https://medium.com/@lumh2011?source=tag_archive---------8-----------------------
Why we Invested: Nth Party;Several of us at TBD Angels have built careers in creating successful data solutions and understand the power of;1;TBD Angels;NaN;2020;8;4;data;3;15;0;https://medium.com/@tbdangels/why-we-invested-nth-party-16aa77f5d675?source=tag_archive---------9-----------------------;https://medium.com/@tbdangels?source=tag_archive---------9-----------------------
Digital Transformation Buildout LessonsLean Management and Monitoring Part 2;This story is the;1;Ravi Shankar;Engineered Publicis Sapient;2020;8;4;data;5;3;0;https://medium.com/engineered-publicis-sapient/digital-transformation-buildout-lessons-lean-management-and-monitoring-part-2-b1f57a258cd7?source=tag_archive---------10-----------------------;https://medium.com/@ravishank8?source=tag_archive---------10-----------------------
4 Reasons Why Online Retailers Need to Use AI Behind the Scenes;NaN;1;Gautam Lohia;Apply Digital;2020;8;4;data;5;53;0;https://medium.com/apply-digital/4-reasons-why-online-retailers-need-to-use-ai-behind-the-scenes-96a9d3fa91ce?source=tag_archive---------11-----------------------;https://medium.com/@gautam_lohia?source=tag_archive---------11-----------------------
Applying Weights;What difference does applying survey weights make?;1;Anthony B. Masters;NaN;2020;8;4;data;3;0;0;https://medium.com/@anthonybmasters/applying-weights-75d2a8f32877?source=tag_archive---------12-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------12-----------------------
7 best free and open source software solutions for database management;NaN;1;Akademily;NaN;2020;8;4;data;5;0;0;https://medium.com/@paggyru/7-best-free-and-open-source-software-solutions-for-database-management-12629f864dbf?source=tag_archive---------13-----------------------;https://medium.com/@paggyru?source=tag_archive---------13-----------------------
Unit8 Talkswebinar Season 1 summary;Unit8 SA is on a mission to drive AI adoption in the industry and to help close the AI;1;Kamil Zalewski;Unit8 Big Data AI;2020;8;4;data;1;0;0;https://medium.com/unit8-machine-learning-publication/unit8-talks-webinar-season-1-summary-bf4530f95faa?source=tag_archive---------14-----------------------;https://medium.com/@kamil_zalewski?source=tag_archive---------14-----------------------
Salesforce Managed Services Advantages That Control Costs;NaN;1;Mike Boyle;NaN;2020;8;4;data;4;0;0;https://medium.com/@mike-boyle/salesforce-managed-services-advantages-that-control-costs-8f284f696966?source=tag_archive---------15-----------------------;https://medium.com/@mike-boyle?source=tag_archive---------15-----------------------
Data Isnt Safe With American Companies Either;NaN;1;Austin Mullins;NaN;2020;8;4;data;3;0;0;https://medium.com/@austimullins/data-isnt-safe-with-american-companies-either-a08a84180352?source=tag_archive---------16-----------------------;https://medium.com/@austimullins?source=tag_archive---------16-----------------------
In search of sharing tech (still);Im convinced we can create incredible customer experiences and seamless transitions between online;1;Gustav Maskowitz;NaN;2020;8;4;data;2;1;0;https://medium.com/@gustavmaskowitz/in-search-of-sharing-tech-still-e27a6b2b151?source=tag_archive---------17-----------------------;https://medium.com/@gustavmaskowitz?source=tag_archive---------17-----------------------
August 2020 CoupCast Briefing;The Central African Republic, Sudan and Algeria are most at risk of coup this month, while Belarus comes in;1;Matt Scott Frank;The die is forecast;2020;8;4;data;5;0;0;https://medium.com/the-die-is-forecast/august-2020-coupcast-briefing-d76908b4ef2d?source=tag_archive---------18-----------------------;https://medium.com/@mattscottfrank?source=tag_archive---------18-----------------------
Reimagining Technology in the Public Realm;By Geofrey Stevens, Urban Technology Team Lead and Gavin;1;Connected Places Catapult;Connected Places;2020;8;4;data;6;3;0;https://medium.com/connectedplaces/reimagining-technology-in-the-public-realm-e2d4987d3a43?source=tag_archive---------19-----------------------;https://medium.com/@connected.places.catapult?source=tag_archive---------19-----------------------
Start-Up Growth Rates By Age, Revenue, and Industry;NaN;1;Jesse Bloom;NaN;2020;8;4;data;2;0;0;https://medium.com/@jrb585/start-up-growth-rates-by-age-revenue-and-industry-8edb4f0fe3a4?source=tag_archive---------20-----------------------;https://medium.com/@jrb585?source=tag_archive---------20-----------------------
Commercial real estate managers increasingly focusing on 5 key drivers for investors;Rapid developments are taking place in the commercial real estate industry. This, in part, can be attributed to the increasing demands of investors. This transition warrants a greater;0;Jonny Fry;Data Driven Investor;2020;8;4;data;4;22;0;https://medium.com/datadriveninvestor/commercial-real-estate-managers-increasingly-focusing-on-5-key-drivers-for-investors-8e26990916c?source=tag_archive---------21-----------------------;https://medium.com/@jonnyfry175?source=tag_archive---------21-----------------------
How well do companies know themselves?;NaN;1;conduct;NaN;2020;8;4;data;4;0;0;https://medium.com/@conduct.in/how-well-do-companies-know-themselves-e297316870d3?source=tag_archive---------22-----------------------;https://medium.com/@conduct.in?source=tag_archive---------22-----------------------
The pay-TV industry must consider the ethics of data;NaN;1;NAGRA Insight Team;NAGRAInsight;2020;8;4;data;3;2;0;https://medium.com/nagrainsight/the-pay-tv-industry-must-consider-the-ethics-of-data-df3c4ed3ae12?source=tag_archive---------23-----------------------;https://medium.com/@catherine.hugon?source=tag_archive---------23-----------------------
DATA QUALITY ASSURANCE;Whats the first task that any data science team needs to perform before building data solutions? Its checking the;1;Jenil Patel;NaN;2020;8;4;data;3;0;0;https://medium.com/@jenil3152000/data-quality-assurance-5f9fdd69c070?source=tag_archive---------24-----------------------;https://medium.com/@jenil3152000?source=tag_archive---------24-----------------------
The world needs WISDOM .!;The rising monopolistic world of technology has left us bewildered with the consequences like breach of personal data, as witnessed on a large scale on several occasions, for example the Democratic National Committee breach investigation during presidential elections in America. Not;0;Prajval Gupta;NaN;2020;8;4;data;3;0;0;https://medium.com/@prajvalgupta.abc/the-world-needs-wisdom-28f8d5169f1a?source=tag_archive---------25-----------------------;https://medium.com/@prajvalgupta.abc?source=tag_archive---------25-----------------------
How to avoid Common Issues in Data;For software engineers and software development companies such as DSV, data is incredibly important;1;Designveloper;NaN;2020;8;4;data;3;0;0;https://medium.com/@designveloperdsv/how-to-avoid-common-issues-in-data-7bbaebf0e24b?source=tag_archive---------26-----------------------;https://medium.com/@designveloperdsv?source=tag_archive---------26-----------------------
<conf/dent> data skills;After interviewing, hiring, and working with non-technical and technical (more specifically Data Science);1;JM Picard;NaN;2020;8;4;data;10;0;0;https://medium.com/@juanmartinpicardi/conf-dent-data-skills-1cbc00ab9cad?source=tag_archive---------27-----------------------;https://medium.com/@juanmartinpicardi?source=tag_archive---------27-----------------------
Should you be harvesting data to gain insights to your internal processes?;NaN;1;YuChao Sng;NaN;2020;8;4;data;6;0;0;https://medium.com/@sngyuchao/should-you-be-harvesting-data-to-gain-insights-to-your-internal-processes-91c5b12fa228?source=tag_archive---------28-----------------------;https://medium.com/@sngyuchao?source=tag_archive---------28-----------------------
How to Win a Football Game Through the Eyes of an Algorithm;Brady is furious and he is letting his teammates know it. Its week three of the 2020 season and All Pro pash rusher Von Miller has just come around Bradys blindside for a sack, forcing a 3rd and 20 with 5 minutes left in the;0;Mendy Zecher;NaN;2020;8;4;data;3;0;0;https://medium.com/@mendyzecher/how-to-win-a-football-game-through-the-eyes-of-an-algorithm-37a82a370ec2?source=tag_archive---------29-----------------------;https://medium.com/@mendyzecher?source=tag_archive---------29-----------------------
The Goldrush Continues;NaN;1;Nate Dow;NaN;2020;8;4;data;3;0;0;https://medium.com/@ndow33/the-goldrush-continues-8d54ff6edfc0?source=tag_archive---------30-----------------------;https://medium.com/@ndow33?source=tag_archive---------30-----------------------
Before anyone can help you, before you can help yourself;NaN;1;Sophie Benshitta Maven;NaN;2020;8;4;data;5;0;0;https://medium.com/@mavensophie/before-anyone-can-help-you-before-you-can-help-yourself-d15157c77bea?source=tag_archive---------31-----------------------;https://medium.com/@mavensophie?source=tag_archive---------31-----------------------
This Is Not the V-shaped Recovery You Were Hoping For;Do not let the data fool youmore pain is on the;1;Gordon Toy;NaN;2020;8;4;data;5;56;0;https://medium.com/@gordontoy/this-is-not-the-v-shaped-recovery-you-were-hoping-for-852f5ba11e76?source=tag_archive---------32-----------------------;https://medium.com/@gordontoy?source=tag_archive---------32-----------------------
Health Department Transparency?;The Bayfield County Health Department seems to have their own interpretation of the data they are;1;Paul W. Swansen;NaN;2020;8;4;data;3;0;0;https://medium.com/@paulswansen/health-department-transparency-f4a262ab6bc3?source=tag_archive---------33-----------------------;https://medium.com/@paulswansen?source=tag_archive---------33-----------------------
DATAClimb the Mountain or Drown in the Ocean;Confusing title? Well, its all about how data can bring prosperity to your;1;Canna Maniyar;NaN;2020;8;4;data;5;0;0;https://medium.com/@cannamaniyar793/data-climb-the-mountain-or-drown-in-the-ocean-f3a537c561c3?source=tag_archive---------34-----------------------;https://medium.com/@cannamaniyar793?source=tag_archive---------34-----------------------
Is Kindness Making a Coronavirus Comeback?;By Brian Leadbetter;1;Brian Leadbetter;NaN;2020;8;4;data;4;0;0;https://medium.com/@brianleadbetter/is-kindness-making-a-coronavirus-comeback-c23e656c9676?source=tag_archive---------35-----------------------;https://medium.com/@brianleadbetter?source=tag_archive---------35-----------------------
Data and Documentary: Two Sides of the same storytelling coin;NaN;1;Ebi Osuobeni;NaN;2020;8;4;data;3;0;0;https://medium.com/@ebiosuobeni22/data-and-documentary-two-sides-of-the-same-storytelling-coin-a418d19b3d39?source=tag_archive---------36-----------------------;https://medium.com/@ebiosuobeni22?source=tag_archive---------36-----------------------
Dataphilia: The Affliction of the Bureaucratic Class;NaN;1;Ash Staub;NaN;2020;8;4;data;5;0;0;https://medium.com/@ashstaub/dataphilia-the-affliction-of-the-bureaucratic-class-ba08f562b78e?source=tag_archive---------37-----------------------;https://medium.com/@ashstaub?source=tag_archive---------37-----------------------
Kzako ? Le Big Data;Marketing;1;Tiffany D.;NaN;2020;8;4;data;2;0;0;https://medium.com/@teddynah13/k%C3%A9zako-le-big-data-cc133bc3688f?source=tag_archive---------38-----------------------;https://medium.com/@teddynah13?source=tag_archive---------38-----------------------
Preppin Data2019W05;The notes are very funny, the people who create the challenges might be very happy setting these challenges.;1;Jeevan Krishna;NaN;2020;8;4;data;2;0;0;https://medium.com/@gvsjkrishna/preppin-data-2019w05-5d3f6e4b57d?source=tag_archive---------39-----------------------;https://medium.com/@gvsjkrishna?source=tag_archive---------39-----------------------
